region_id,date,is_natural,q,pre_sum_7d,evp_sum_7d,ssd_sum_7d,tem_mean_mean_7d,gst_mean_mean_7d,prs_mean_mean_7d,rhu_mean_7d,win_mean_mean_7d,pre_sum_14d,evp_sum_14d,ssd_sum_14d,tem_mean_mean_14d,gst_mean_mean_14d,prs_mean_mean_14d,rhu_mean_14d,win_mean_mean_14d
69,2015-09-20,True,-0.4726071313139028,7.422716129063895,17.08659410476685,34.22574351783406,12.256840188162668,15.630535670689172,768.9418805803572,7.075932475498744,1.1620137282780238,23.21820850992136,32.159693813323976,50.07770934606961,11.88412927900042,15.043283081054687,770.0675746372768,7.45054727281843,1.239782289096287
69,2015-09-27,True,-0.2797384482122764,27.21378211211414,13.927983570098878,32.33538551330567,10.62249973842076,13.05950775146484,766.0748325892856,7.721067156110491,1.3569722584315709,34.63649824117802,31.014577674865723,66.56112903113973,11.439669963291712,14.34502171107701,767.5083565848215,7.398499815804618,1.2594929933547974
69,2015-10-04,True,-0.1987437256499137,9.98576629824766,16.875708198547365,41.06068506240845,10.566460745675226,13.739513288225442,771.3554827008929,6.948807089669364,1.3894098690577914,37.199548410361785,30.80369176864624,73.39607057571412,10.594480242047991,13.399510519845146,768.7151576450893,7.334937122889928,1.3731910637446811
69,2015-10-11,True,-0.2754356035761509,5.041100969112005,15.451783275604248,52.62500114440918,8.685616030011857,12.145327758789062,772.2309500558034,6.253772735595703,1.3143675804138186,15.026867267359652,32.327491474151614,93.68568620681762,9.626038387843542,12.942420523507254,771.7932163783481,6.6012899126325335,1.351888724735805
69,2015-10-18,True,-0.3166922903813545,10.498300071433194,15.715797090530396,54.25541019439697,7.565690558297294,10.357504817417691,771.6849539620536,6.238210133143835,1.262074797494071,15.539401040545185,31.167580366134644,106.88041133880614,8.125653294154576,11.251416288103377,771.9579520089285,6.245991434369769,1.2882211889539446
69,2015-10-25,True,-0.3470653113422405,7.257226980314167,13.10462474822998,41.14751768112183,7.9997038160051614,10.406888144356865,767.1942801339286,6.767731639317104,1.2788466998508998,17.755527051747343,28.820421838760375,95.40292787551878,7.782697187151228,10.38219648088728,769.4396170479911,6.50297088623047,1.2704607486724853
69,2015-11-01,True,-0.3744010302070379,10.536709873657683,8.981393814086914,36.069891738891606,2.8066451753888813,5.426073019845142,772.2817034040179,6.863594055175781,1.1771531105041502,17.793936853971832,22.08601856231689,77.21740942001344,5.403174495697022,7.9164805821010065,769.7379917689732,6.815662847246442,1.227999905177525
69,2015-11-08,True,-0.5141169266271137,6.041579867509049,9.122019386291504,35.313722991943365,3.821370192936489,5.921612385341098,766.5796386718749,6.928994859967913,1.2783201353890554,16.578289741166717,18.103413200378416,71.38361473083496,3.3140076841626853,5.673842702593122,769.4306710379466,6.896294457571846,1.227736622946603
69,2015-11-15,True,-0.5055112373548627,7.387567448616035,8.002452874183653,43.82327899437151,2.3719043322971887,3.218435764312742,767.1281459263392,7.140640313284737,1.140655871800014,13.429147316125068,17.12447226047516,79.13700198631486,3.0966372626168392,4.570024074826922,766.8538922991072,7.034817586626326,1.2094880035945346
69,2015-11-22,True,-0.502473935258774,0.0282233357429592,10.793074798583984,52.60111503601075,3.42074386051723,4.132795279366627,765.9946777343749,5.580674144199916,1.2175586427961078,7.415790784358978,18.79552767276764,96.42439403038225,2.8963240964072097,3.675615521839687,766.5614118303572,6.360657228742327,1.1791072572980608
69,2015-11-29,True,-0.5131044925950842,0.0064795727891438,8.044298934936524,42.43314838409424,-0.0815852642059326,1.06228675331388,770.0264020647321,5.397565242222377,1.1814840725490023,0.0347029085320851,18.837373733520508,95.03426342010496,1.669579298155649,2.597541016340256,768.0105398995536,5.489119693211147,1.1995213576725552
69,2015-12-06,True,-0.5685352558487011,1.9259576689023562e-08,8.464897441864014,54.13262023925782,-2.29779132093702,-1.9679834910801497,769.1440917968749,4.618325206211636,1.2703417641775947,0.0064795920487025,16.50919637680054,96.56576862335206,-1.189688292571476,-0.4528483688831329,769.5852469308036,5.007945224217006,1.2259129183632986
69,2015-12-13,True,-0.5647386282285904,4.24602699279786,5.883288598060608,40.247987284907325,-2.606908689226423,-2.4738995415823823,765.432470703125,5.599178205217634,1.070624658039638,4.246027012057418,14.348186039924622,94.38060752416514,-2.4523500050817213,-2.220941516331264,767.2882812500001,5.108751705714636,1.1704832111086163
69,2015-12-20,True,-0.5819500067730925,0.3301019976442008,4.08441128730774,40.30864868164063,-8.953411756243025,-6.425030081612725,768.970654296875,6.205890546526228,1.1065219061715263,4.576128990442042,9.967699885368347,80.55663596654794,-5.780160222734724,-4.449464811597552,767.2015625000001,5.902534375871931,1.088573282105582
69,2015-12-27,True,-0.5925805641094025,0.0008855212664204,5.5282511711120605,44.82340202331543,-6.802985763549805,-6.496058382306783,768.0962611607143,5.25117449079241,1.134088625226702,0.3309875189106035,9.612662458419798,85.13205070495604,-7.878198759896414,-6.460544231959752,768.5334577287947,5.72853251865932,1.120305265699114
69,2016-01-03,True,-0.598148951285565,2.5359586075524026e-08,6.348481941223144,51.3650375366211,-5.99589614868164,-6.617760140555248,771.3304617745536,4.321679360525949,1.2021268367767337,0.0008855466259888,11.876733112335204,96.18843955993653,-6.399440956115723,-6.556909261431012,769.713361467634,4.786426925659179,1.1681077310017176
69,2016-01-10,True,-0.6153603298300672,1.8648249778704096,6.018352317810059,46.23070734664798,-5.126603862217494,-4.602332523890906,767.0125697544643,5.202890450613839,1.513762106214251,1.8648250032299785,12.366834259033205,97.59574488326908,-5.561250005449566,-5.610046332223074,769.1715157645089,4.762284905569894,1.3579444714954925
69,2016-01-17,True,-0.6342928462290195,0.8828925610191793,5.3581664085388185,44.29166488647461,-6.768336650303432,-5.4716828482491655,764.0463657924108,5.922373035975865,1.4295891625540595,2.747717538889572,11.376518726348875,90.52237223312258,-5.947470256260464,-5.037007686070034,765.5294677734374,5.562631743294852,1.471675634384155
69,2016-01-24,True,-0.6500868171286801,0.6745246966235333,6.529400968551635,43.478846883773805,-9.526119995117188,-7.09903875078474,768.1346330915178,4.861543164934431,1.9350812775748116,1.557417257642695,11.887567377090454,87.77051177024842,-8.14722832271031,-6.285360799516951,766.0904994419643,5.391958100455148,1.6823352200644357
69,2016-01-31,True,-0.6911916388290793,0.4398228239782182,6.614745616912842,50.56903610229493,-8.372433090209961,-6.822290584019255,765.1217912946429,4.303456279209683,1.5059823308672229,1.114347520601734,13.144146585464478,94.04788298606871,-8.949276542663574,-6.9606646674019945,766.6282121930805,4.582499722072057,1.720531804221017
69,2016-02-07,True,-0.7682378686665269,0.0031267094398577,8.505987930297852,53.839458847045904,-6.163172967093331,-4.249880327497212,770.0797781808035,4.836570739746094,1.69722238268171,0.4429495334180582,15.120733547210694,104.40849494934082,-7.267803028651646,-5.536085455758231,767.6007847377232,4.570013509477888,1.6016023567744662
69,2016-02-14,True,-0.7626694814903644,2.897979765245833,8.793125343322753,44.578426361083984,-4.457202364717211,-1.804474919182916,763.859458705357,4.787530381338938,1.864047581808908,2.901106474685673,17.29911327362061,98.41788520812987,-5.31018766590527,-3.0271776233400614,766.9696184430803,4.812050560542516,1.780634982245309
69,2016-02-21,True,-0.7715789009722243,0.028077747925851,10.823147773742676,50.3367416381836,-3.8395962715148926,-1.098564253534592,768.3339634486607,4.303215953281947,1.92012973512922,2.926057513171666,19.61627311706543,94.91516799926758,-4.148399318116051,-1.4515195863587516,766.0967110770089,4.5453731673104425,1.892088658469064
69,2016-02-28,True,-0.750419029702807,6.549641685893448e-07,14.80120611190796,60.89845962524414,-1.7283953871045796,-0.0709735666002565,772.7139927455357,3.5196671622140068,1.9623610087803431,0.0280784028900018,25.624353885650635,111.23520126342774,-2.783995829309735,-0.5847689100674222,770.5239780970982,3.911441557747977,1.9412453719547815
69,2016-03-06,True,-0.7415096102209471,7.684880358738156e-08,20.363040924072266,58.6321445465088,2.0513062885829383,3.285728945050919,767.2679338727678,2.662210028512137,1.9417269298008517,7.31812954413158e-07,35.164247035980225,119.53060417175293,0.1614554507391798,1.6073776892253329,769.9909633091518,3.090938595363072,1.952043969290597
69,2016-03-13,True,-0.7437369650914122,0.1141424408253348,17.968921089172362,58.23571243286133,0.8497918128967286,4.71434312547956,764.8511997767857,4.026350729806082,2.19590573992048,0.1141425176741206,38.33196201324463,116.8678569793701,1.450549050739834,4.000036035265241,766.0595668247768,3.34428037915911,2.0688163348606654
69,2016-03-20,True,-0.7730975520202685,6.506909330819517,20.281339073181154,52.118989372253424,5.713626752580916,9.266486358642576,761.525390625,5.012932096208845,2.0108424867902484,6.621051771644834,38.25026016235351,110.35470180511474,3.2817092827388223,6.99041474206107,763.1882952008929,4.519641413007464,2.103374113355364
69,2016-03-27,True,-0.7693515461017593,11.727710727043458,14.5699697971344,45.80476636886596,3.910318647112166,7.532022094726561,769.4913085937499,6.536351776123047,1.9959005219595771,18.23462005786296,34.85130887031555,97.9237557411194,4.811972699846541,8.39925422668457,765.508349609375,5.7746419361659465,2.003371504374913
69,2016-04-03,True,-0.7542662790245193,0.0001712396604678,27.406797409057617,61.2173942565918,8.590284729003907,12.586280822753904,765.1240443638393,4.20811391557966,1.9949178831917904,11.727881966703908,41.976767206192015,107.02216062545776,6.250301688058037,10.059151458740232,767.3076764787946,5.372232845851353,1.9954092025756835
69,2016-04-10,True,-0.6975699732308654,12.816956784269378,17.95967264175415,39.18500848070235,8.412567247663226,11.617352403913223,765.304150390625,6.152131925310408,1.902281529562814,12.817128023929827,45.36647005081177,100.40240273729412,8.501425988333565,12.101816613333568,765.2140973772321,5.180122920445034,1.9485997063773015
69,2016-04-17,True,-0.6960513221828211,17.326467256012315,22.306076049804688,58.05482788085938,7.686528178623744,12.64296221051897,764.3506626674108,5.515475245884487,2.0842400687081475,30.14342404028168,40.26574869155884,97.23983636156171,8.049547713143486,12.1301573072161,764.8274065290179,5.833803585597447,1.9932607991354807
69,2016-04-24,True,-0.6549465004824218,10.744954713686283,24.997298431396484,55.24139981269836,8.883227975027902,13.335259900774274,764.5190569196428,5.266733660016741,2.0812409264700755,28.071421969698584,47.30337448120117,113.29622769355774,8.284878076825823,12.989111055646626,764.4348597935268,5.391104452950613,2.0827404975891115
69,2016-05-01,True,-0.5029801522747889,0.7613140574946047,26.704607582092287,54.737201499938976,10.905307333809988,15.489813777378624,765.3309500558036,5.074766213553294,2.1153277124677383,11.50626877118087,51.70190601348877,109.97860131263732,9.894267654418943,14.41253683907645,764.9250034877232,5.1707499367850165,2.098284319468907
69,2016-05-08,True,-0.5055112373548627,1.2884677723235334,32.477314949035645,56.82338180541993,13.207625143868585,19.781438991001675,764.9952078683036,4.233064270019532,2.1083227702549525,2.0497818298181203,59.18192253112793,111.56058330535888,12.056466238839286,17.635626384190154,765.1630789620536,4.653915241786413,2.1118252413613456
69,2016-05-15,True,-0.6848639261288947,21.317073110146787,29.786485862731933,52.20022096633911,10.434352111816407,15.390227672031946,767.4729143415178,5.545984731401716,2.143270369938442,22.6055408824703,62.26380081176758,109.02360277175904,11.820988627842496,17.585833331516813,766.2340611049107,4.889524500710624,2.125796570096697
69,2016-05-22,True,-0.6478847731090159,34.367010240945866,24.241608047485357,47.01478090311885,11.670933096749442,16.041385323660712,765.6591308593751,6.230338505336216,1.9269376890999927,55.68408335109264,54.02809391021729,99.21500186945796,11.052642604282925,15.715806497846332,766.5660226004464,5.888161618368967,2.0351040295192173
69,2016-05-29,True,0.1237165135514929,27.91920865825736,21.421284103393557,47.36942682266235,10.04216297694615,13.71591404506138,765.9485002790178,6.827805001395089,1.7509258815220428,62.28621889920321,45.6628921508789,94.3842077257812,10.856548036847798,14.878649684361047,765.8038155691964,6.529071753365652,1.838931785311018
69,2016-06-05,True,1.5416303754088556,36.25708470344544,23.055118846893315,51.58182573348468,14.16391078404018,16.86261749267578,765.3493582589286,6.4673663548060825,1.5230048043387276,64.17629336170279,44.47640295028687,98.95125255614704,12.103036880493166,15.289265768868583,765.6489292689731,6.647585678100585,1.636965342930385
69,2016-06-12,True,-0.0332107614130848,10.41299379970879,27.899214553833005,58.09677276611328,14.416809082031252,18.755266462053573,767.8680943080357,6.1978177751813615,1.823970467703683,46.670078503154215,50.95433340072632,109.67859849959795,14.290359933035717,17.808941977364675,766.608726283482,6.332592064993723,1.6734876360212054
69,2016-06-19,True,-0.3592145197265949,8.551379314872571,34.96607208251953,64.80490779876709,16.543705095563617,22.83477478027343,764.4845145089286,5.425862067086356,1.793508243560791,18.96437311458135,62.865286636352536,122.90168056488037,15.480257088797432,20.795020621163506,766.1763044084821,5.811839921133859,1.808739355632237
69,2016-06-26,True,-0.4847563396982572,10.947572770639916,20.54544086456299,29.23590785887973,15.21959947858538,19.412390572684156,766.8637067522321,7.418697902134487,1.6414765221732004,19.498952085512474,55.51151294708252,94.04081565764682,15.881652287074498,21.123582676478797,765.6741106305805,6.422279984610421,1.7174923828669957
69,2016-07-03,True,-0.5166480117071875,5.112480925894837,36.34774971008301,71.02170486450197,17.77818647112165,25.999030194963726,765.3008440290179,5.412236949375697,1.9640017100742888,16.060053696534737,56.893190574646,100.25761272338168,16.498892974853515,22.70571038382394,766.082275390625,6.415467425755092,1.8027391161237445
69,2016-07-10,True,-0.2883441374845276,33.68958820485825,33.19889717102051,47.62340726852416,20.459970092773435,26.8086900983538,762.12587890625,6.676294599260602,1.7325338499886649,38.80206913075307,69.54664688110351,118.64511213302612,19.119078281947544,26.40386014665876,763.713361467634,6.04426577431815,1.8482677800314768
69,2016-07-17,True,0.0133612040602736,23.910839967112416,22.629151153564457,41.19587389889572,16.29598366873605,19.18978554861886,765.8245744977678,7.434660775320871,1.6489717483520507,57.60042817197064,55.82804832458497,88.81928116741987,18.377976880754744,22.99923782348633,763.9752267020091,7.055477687290737,1.690752799170358
69,2016-07-24,True,-0.1283795604238611,44.71886189338149,27.45123252868652,55.45663595199586,17.551034545898435,21.8829827444894,764.1276646205358,7.13617330278669,1.7284838131495888,68.62970186049388,50.080383682250975,96.65250985089156,16.92350910731724,20.53638414655413,764.9761195591518,7.28541703905378,1.68872778075082
69,2016-07-31,True,-0.0797827268864434,9.64537211358548,33.148640632629395,69.07120281334174,17.895223345075333,22.6435304914202,767.7083775111606,6.207204927716937,1.632303237915039,54.36423400696695,60.59987316131591,124.5278387653376,17.723128945486884,22.2632566179548,765.9180210658482,6.671689115251814,1.6803935255323137
69,2016-08-07,True,-0.4300849019686623,21.846764107386672,36.27828521728516,70.11655120849608,19.98474993024553,25.751473345075336,766.5805315290179,6.17101069859096,2.063030774252755,31.49213622097214,69.42692584991455,139.1877540218378,18.93998663766044,24.19750191824777,767.1444545200893,6.1891078131539485,1.847667006083897
69,2016-08-14,True,-0.5282910030755271,35.89137545416692,35.288327026367185,60.319398498535165,20.40983450753348,26.210280718122203,765.1204729352678,6.409944643293108,2.045043400355748,57.73813956155358,71.56661224365234,130.43594970703126,20.19729221888951,25.980877031598773,765.8505022321427,6.290477670942034,2.0540370873042515
69,2016-08-21,True,0.3940364001033787,28.45536116014692,25.61769180297852,45.05888824462891,20.671192932128907,24.61564331054687,764.021337890625,7.544300733293805,1.8522979463849751,64.34673661431383,60.906018829345705,105.37828674316408,20.540513719831196,25.41296201433454,764.5709054129464,6.9771226882934565,1.9486706733703616
69,2016-08-28,True,1.3750849771399971,67.95877935779718,19.34978370666504,22.615172963906662,17.03785967145647,19.924119131905687,769.4592354910716,8.072967202322824,1.8085700716291155,96.41414051794408,44.96747550964356,67.67406120853558,18.85452630179269,22.26988122122628,766.7402866908482,7.808633967808314,1.8304340090070452
69,2016-09-04,True,0.402135872359615,8.473436757610411,16.68118419647217,19.412158496735,14.08708060128348,16.184912981305803,767.1878487723214,7.838699013846261,1.3595135280064174,76.43221611540757,36.03096790313721,42.027331460641655,15.562470136369978,18.054516056605756,768.3235421316964,7.955833108084542,1.5840417998177665
69,2016-09-11,True,0.4805995098419037,18.41334916740308,21.5450216293335,46.55712316703722,12.193087986537387,14.786833408900668,769.9222586495536,7.462507847377232,1.7434052876063757,26.886785925013463,38.226205825805664,65.9692816637722,13.140084293910435,15.485873195103238,768.5550537109375,7.650603430611746,1.5514594078063966
69,2016-09-18,True,0.6729619759275153,41.265122795105,18.945666313171387,38.97741904258728,12.94011731828962,16.209718213762553,770.3191266741071,7.854010663713727,1.7774207932608468,59.67847196250804,40.49068794250488,85.53454220962449,12.566602652413506,15.498275811331611,770.1206926618304,7.658259255545479,1.7604130404336114
69,2016-09-25,True,1.7679093815674565,5.911041511382718,17.49154930114746,42.84505996704102,10.778965650285992,12.838872092110767,770.4349539620536,7.489237213134765,1.4094072478158135,47.176164306487685,36.43721561431885,81.8224790096283,11.859541484287806,14.524295152936665,770.3770403180804,7.671623938424247,1.59341402053833
69,2016-10-02,True,1.0860350609955651,16.632558146950046,18.151126861572266,45.910836410522464,11.570013645717074,13.376851000104631,770.6699009486608,7.474268123081752,1.510857309613909,22.543599658332727,35.642676162719724,88.75589637756347,11.174489648001536,13.1078615461077,770.5524274553571,7.481752668108259,1.4601322787148612
69,2016-10-09,True,0.3601198600303891,20.111122926922526,13.780509376525876,31.120512485504157,9.632015446254186,11.824327305385044,769.1489955357143,7.501176125662667,1.632300513131278,36.74368107387254,31.931636238098147,77.03134889602661,10.601014545985633,12.600589152744837,769.9094482421875,7.48772212437221,1.5715789113725935
69,2016-10-16,True,0.1313097687917144,9.484030789470507,8.433750104904174,18.85934460380813,8.044991193498884,9.769284493582589,770.1208286830357,8.228516496930805,1.2714381626674107,29.595153716393,22.21425948143005,49.97985708931228,8.838503319876535,10.796805899483818,769.6349121093751,7.864846311296736,1.4518693378993444
69,2016-10-23,True,0.0060210573280596,5.768349138926732,13.504838705062866,45.44874002970756,7.064261572701591,8.649344417027063,767.3757882254465,7.394901820591518,1.664765085492815,15.252379928397204,21.93858880996704,64.30808463351568,7.554626383100238,9.209314455304826,768.748308454241,7.81170915876116,1.468101624080113
69,2016-10-30,True,0.0553772163894993,18.38938072891185,7.905044984817504,27.100874775921334,3.724404661996025,6.3854938779558434,769.4813546316964,8.162532588413784,1.83510308946882,24.157729867838544,21.40988368988037,72.54961480562889,5.394333117348808,7.517419147491455,768.4285714285714,7.778717204502651,1.7499340874808174
69,2016-11-06,True,0.1920558107134865,0.0592662179842767,11.567513942718506,50.57918300628663,3.927938079833985,4.949724524361744,770.5157017299107,6.741962214878628,1.5463614600045343,18.448646946896087,19.47255892753601,77.68005778220795,3.826171370915005,5.667609201158796,769.9985281808036,7.452247401646206,1.6907322747366769
69,2016-11-13,True,-0.0585216122138232,0.9607066249283156,12.305986118316651,48.2984245300293,1.80749500138419,3.0929151262555785,770.3488560267858,5.284202412196569,1.5947737830025808,1.0199728429125572,23.87350006103516,98.87760753631592,2.867716540609088,4.021319825308663,770.4322788783481,6.0130823135375975,1.5705676215035578
69,2016-11-20,True,-0.2134240191143419,0.0,12.466346168518063,54.208089447021486,2.912473869323731,3.177050971984861,767.0831263950893,5.181688635689872,1.5860954965863907,0.960706624928298,24.77233228683472,102.50651397705076,2.359984435353961,3.134983049120222,768.7159912109375,5.232945523943219,1.590434639794486
69,2016-11-27,True,-0.2356975678189917,0.0331655941207471,8.098266410827636,37.539318370819096,-2.928571782793317,-0.4787377783230394,768.7289829799107,5.379077747889928,1.5961114202226911,0.0331655941207293,20.564612579345702,91.74740781784055,-0.0080489567347926,1.3491565968309127,767.9060546875,5.2803831917899,1.591103458404541
69,2016-12-04,True,-0.2483529932193609,7.286831004904569e-06,9.077863121032712,43.44516887664796,-2.4926371029445105,-1.7077721187046615,771.4970005580357,4.985062571934291,1.5556753158569336,0.0331728809517165,17.17612953186035,80.98448724746704,-2.7106044428689136,-1.0932549485138483,770.1129917689732,5.18207015991211,1.5758933680398124
69,2016-12-11,True,-0.2761949291001731,0.0,9.895540714263914,51.70902404785157,-0.6474109854016987,-1.2435761724199583,768.0384416852678,4.602434757777623,1.3055381502423968,7.2868309871410015e-06,18.973403835296622,95.15419292449953,-1.570024044173104,-1.475674145562308,769.7677211216517,4.793748664855957,1.4306067330496652
69,2016-12-18,True,-0.3622518218226835,0.0,6.675797176361083,46.651206588745126,-3.802566800798689,-3.353560965401788,768.961572265625,5.487641143798827,1.256298187800816,0.0,16.571337890625,98.36023063659668,-2.224988893100193,-2.2985685689108712,768.5000069754464,5.045037950788226,1.2809181690216065
69,2016-12-25,True,-0.472100914297888,0.5439123786189497,7.042201709747316,36.01398960855295,-3.282780006953648,-3.16727433885847,766.795654296875,5.096394893101284,1.389118698665074,0.5439123786189319,13.7179988861084,82.66519619729807,-3.542673403876168,-3.2604176521301267,767.8786132812501,5.292018018450055,1.3227084432329452
69,2017-01-01,True,-0.5358842583157488,0.5782049655914483,5.667615461349488,43.86230659484864,-5.438342448643277,-4.37026677812849,769.8500837053572,5.5421428135463175,1.2701931408473424,1.1221173442103625,12.709817171096804,79.87629620340158,-4.360561227798462,-3.768770558493478,768.3228690011161,5.319268853323799,1.329655919756208
69,2017-01-08,True,-0.5935929981414321,0.0,6.86587052345276,46.51479225158692,-4.223950522286551,-4.578383772713799,766.1098284040179,5.2036429813929965,1.3323622567313058,0.5782049655914305,12.533485984802248,90.37709884643554,-4.831146485464913,-4.474325275421143,767.9799560546875,5.372892897469656,1.301277698789324
69,2017-01-15,True,-0.6515042247735214,1.0120364867032192,4.756326961517334,32.20523809362203,-7.370116206577848,-5.541142599923272,766.1679338727679,6.239144897460938,1.5135516030447824,1.0120364867032017,11.622197484970092,78.72003034520894,-5.797033364432198,-5.059763186318534,766.1388811383929,5.721393939426967,1.4229569298880442
69,2017-01-22,True,-0.659603697029758,2.3334373958756834e-05,6.967285060882569,36.737930393219,-6.176941353934152,-4.541388348170691,768.9337123325893,4.394935526166644,1.5044763428824288,1.0120598210771428,11.723612022399902,68.94316848684103,-6.773528780255999,-5.04126547404698,767.5508231026786,5.317040211813791,1.5090139729636056
69,2017-01-29,True,-0.6595530753281563,0.3649697317791102,8.81445894241333,45.56793136596681,-3.2879581178937647,-2.913391808101111,767.3580078125,4.121160398210797,1.580679021562849,0.3649930661530334,15.781744003295898,82.3058617591858,-4.732449735913958,-3.727390078135899,768.1458600725446,4.258047962188721,1.542577682222639
69,2017-02-05,True,-0.6453789988797428,4.2531684102438045e-05,11.026603889465331,49.02536163330079,-0.7622341956411093,-0.3569156008107343,764.4959751674106,4.1313744681222095,1.6039418492998396,0.3650122634631771,19.841062831878663,94.59329299926758,-2.025096156767436,-1.6351537044559206,765.9269914899553,4.126267433166504,1.5923104354313442
69,2017-02-12,True,-0.6472520018389974,1.932740694551645,7.260332536697387,34.531229985000394,-4.122093180247716,-1.8346956729888932,767.8381905691965,6.459255708966936,1.6377623558044434,1.932783226235712,18.28693642616272,83.55659161830117,-2.4421636879444115,-1.095805636899812,766.1670828683036,5.295315088544574,1.6208521025521416
69,2017-02-19,True,-0.6349003066482372,1.948510472971065e-08,15.741038703918456,55.9819793701172,1.1625417658260886,1.6064979280744258,767.7059291294643,3.4889061519077846,1.779803398677281,1.9327407140367143,23.001371240615843,90.51320935511758,-1.4797757072108126,-0.1140988724572318,767.7720598493304,4.974080930437361,1.7087828772408622
69,2017-02-26,True,-0.6266489692871965,7.878124337299527,9.749108600616456,37.845076417922975,-3.1444510868617472,0.3612107191766992,766.6891113281251,6.207763944353376,1.6698451314653668,7.878124356784595,25.49014730453491,93.82705578804016,-0.9909546605178284,0.9838543236255646,767.1975202287947,4.84833504813058,1.7248242650713237
69,2017-03-05,True,-0.6329260602857796,3.442130401783522,11.90541515350342,42.978600025177,-0.8940317426409043,2.587819562639507,766.4425083705356,5.783596311296735,1.940206200735909,11.320254739083012,21.65452375411987,80.82367644309997,-2.019241414751325,1.4745151409081052,766.5658098493304,5.995680127825056,1.805025666100638
69,2017-03-12,True,-0.6912422605306807,16.010752738240875,8.890551853179932,28.199231076181245,-1.5947553191866195,2.139059622798645,764.150732421875,7.1161127907889234,1.6919752529689245,19.45288314002436,20.795967006683348,71.17783110135825,-1.244393530913761,2.363439592719078,765.2966203962053,6.4498545510428285,1.816090726852417
69,2017-03-19,True,-0.69944297619012,4.515149808667924,12.053196048736574,34.67883758544922,0.8206981931413918,3.749557172826356,763.8556501116071,7.230396325247628,1.757185731615339,20.52590254690876,20.943747901916502,62.87806866163046,-0.3870285630226129,2.944308397812503,764.003191266741,7.173254558018276,1.7245804922921315
69,2017-03-26,True,-0.7087573692847916,2.1651477700342374,16.70857706069946,53.6804573059082,2.969536079679216,6.155973543439591,765.6289690290179,5.850010735648019,1.810470867156983,6.68029757870212,28.761773109436035,88.35929489135741,1.895117136410305,4.952765358132976,764.7423095703125,6.540203530447824,1.7838282993861607
69,2017-04-02,True,-0.6789918087431234,1.0609624415392678,23.82899627685547,59.97534561157228,5.9297443389892575,9.804810224260605,768.2958217075892,4.590526853288923,1.9569965498788016,3.2261102115734643,40.537573337554925,113.65580291748049,4.449640209334238,7.980391883850099,766.9623953683036,5.220268794468471,1.883733708517892
69,2017-04-09,True,-0.6655770578187321,3.256360192487338,18.079162025451662,30.28324611259814,7.9455164228166835,10.8642030443464,762.5029366629466,6.348351124354771,2.098981748308454,4.3173226340265645,41.90815830230713,90.25859172417042,6.937630380902973,10.334506634303503,765.3993791852679,5.469438988821847,2.027989149093628
69,2017-04-16,True,-0.4518522336572973,14.52759348634375,16.336001682281495,40.952087902883065,5.783274214608328,9.019428362165176,767.2572265624998,6.461943871634347,1.9104249136788507,17.783953678831047,34.41516370773316,71.2353340154812,6.864395318712508,9.94181570325579,764.8800816127232,6.40514749799456,2.004703330993652
69,2017-04-23,True,-0.4042678341519092,0.8680699937166731,25.313895225524902,61.92237377166747,8.432603563581194,13.134142303466794,766.0923130580358,5.06371067592076,2.452285957336425,15.395663480060383,41.6498969078064,102.87446167455052,7.107938889094762,11.076785332815987,766.6747698102679,5.762827273777553,2.1813554355076383
69,2017-04-30,True,-0.4928558119544935,9.739352190323295,21.427822589874268,44.77803660184364,8.974041475568498,13.20308173043387,768.0060965401786,5.619503784179687,2.0204377719334192,10.60742218403993,46.74171781539917,106.70041037351112,8.703322519574847,13.168612016950334,767.0492047991072,5.341607230050223,2.236361864634923
69,2017-05-07,True,-0.2913814395806161,15.891216395718931,21.32856674194336,49.67122042346746,8.606129782540458,12.73254449026925,767.9840122767857,5.986631120954241,1.8181555066789896,25.63056858604219,42.75638933181763,94.44925702531108,8.790085629054479,12.967813110351562,767.9950544084821,5.803067452566965,1.9192966393062048
69,2017-05-14,True,-0.4989304161466707,4.750840185227954,25.4700719833374,53.62656288146974,11.192260415213449,15.169490705217632,769.1968401227678,4.867812783377511,1.9732563291277203,20.642056580946843,46.79863872528077,103.29778330493718,9.899195098876952,13.951017597743444,768.5904261997767,5.427221952165875,1.895705917903355
69,2017-05-21,True,-0.5824562237891072,1.6285353567571488,27.92093162536621,60.31424026489259,13.292656816755022,19.539655630929133,766.1558384486608,5.071340887887137,1.81358254296439,6.379375541985061,53.39100360870361,113.9408031463623,12.242458615984235,17.354573168073383,767.6763392857143,4.969576835632324,1.8934194360460557
69,2017-05-28,True,-0.4108486553601012,18.582858927267925,23.526208686828618,45.456952267885214,11.523907034737723,16.744645036969864,769.7462820870535,6.180581719534739,1.7859610285077778,20.21139428402503,51.447140312194826,105.7711925327778,12.408281925746374,18.1421503339495,767.9510602678572,5.6259613037109375,1.799771785736084
69,2017-06-04,True,-0.2903690055485867,33.29596015396202,18.98178901672363,22.27720304300561,13.46461388724191,17.24626061575753,764.6454171316964,6.749067796979631,1.4755512510027202,51.87881908122991,42.50799770355225,67.73415531089083,12.494260460989818,16.9954528263637,767.1958496093749,6.464824758257184,1.6307561397552488
